,,"12110123","החזר פיצויים ותקופת",0,0,0,"-366,038",0,"366,038",0.0,0.0
"סך הכל: 5300",,,,,,,,,,,
,,,,"51,812,000","-1,800,000","41,802,249","-1,195,043","10,009,751","-604,957",80.7,66.4
"5400","החטיבה להתישבות","00460101","החזר ע""ח שנים קודמות",0,0,-299,0,299,0,0.0,0.0
,,"33280320","מערכות תומכות איזורי","1,199,000",0,"907,033",0,"291,967",0,75.6,0.0
,,"33280371","תשתיות לתעשיות מתקדמ","836,000",0,"487,984",0,"348,016",0,58.4,0.0
,,"33280372","פרוייקט חספין","4,545,000",0,"1,411,265",0,"3,133,735",0,31.1,0.0
,,"33280373","כפרי תיירות","1,000,000",0,0,0,"1,000,000",0,0.0,0.0
,,"33280383","סיוע התיישבותי מותנה","2,408,000",0,"1,072,936",0,"1,335,064",0,44.6,0.0
,,"33280386","מענקי תשתית","3,122,000",0,"1,842,370",0,"1,279,630",0,59.0,0.0
,,"33280388","פעולות חברה","2,469,000",0,"756,935",0,"1,712,066",0,30.7,0.0
,,"33280389","רכישת יבילים לגולן","943,000",0,"942,393",0,607,0,99.9,0.0
,,"33280396","הלוואות לתשתית תיירו","13,000",0,"13,450",0,-450,0,103.5,0.0
,,"33280520","מערכות תומכות איזורי","933,000",0,"332,362",0,"600,638",0,35.6,0.0
,,"33280564","מרכיבי בטחון","238,000",0,"200,870",0,"37,130",0,84.4,0.0
,,"33280583","סיוע התיישבותי מותנה","2,606,000",0,"890,928",0,"1,715,072",0,34.2,0.0
,,"33280586","מענקי תשתית","14,928,000",0,"6,138,928",0,"8,789,073",0,41.1,0.0
,,"33280588","פעולות חברה","6,500,000",0,"1,715,913",0,"4,784,087",0,26.4,0.0
,,"33280590","מענקי הכשרה קרקע חקל","381,000",0,"220,180",0,"160,820",0,57.8,0.0
,,"33281401","תשתיות ואמצעי ייצור","405,000",0,"87,629",0,"317,371",0,21.6,0.0
,,"33281402","מנופי פיתוח צפון","4,448,000",0,"2,976,034",0,"1,471,966",0,66.9,0.0
,,"33281521","השתתפות המשרד לפיתוח","-2,000,000",0,0,0,"-2,000,000",0,0.0,0.0
,,"33281525","כפרי סטודנטים","6,400,000",0,"2,999,367",0,"3,400,633",0,46.9,0.0
,,"33281526","השתתפות משרד הבינוי","-300,000",0,0,0,"-300,000",0,0.0,0.0
,,"33281564","מרכיבי ביטחון","40,000",0,"39,893",0,107,0,99.7,0.0
,,"33281578","טיפול ביישובי המיעוט","400,000",0,0,0,"400,000",0,0.0,0.0
,,"33281586","מענקי תשתית","12,980,000",0,"4,830,500",0,"8,149,500",0,37.2,0.0
,,"33281588","פעולות קליטה וחברה","7,056,000",0,"3,067,853",0,"3,988,148",0,43.5,0.0
,,"33281620","מערכות תומכות איזורי","120,000",0,0,0,"120,000",0,0.0,0.0
,,"33281664","מרכיבי בטחון","270,000",0,"108,148",0,"161,852",0,40.1,0.0
,,"33281679","רכישת יבילים","835,000",0,"748,086",0,"86,914",0,89.6,0.0
,,"33281683","סיוע התיישבותי מותנה","464,000",0,"90,572",0,"373,428",0,19.5,0.0
,,"33281686","מענקי תשתית","3,074,000",0,"939,571",0,"2,134,429",0,30.6,0.0
,,"33281688","פעולות חברה","456,000",0,"102,624",0,"353,376",0,22.5,0.0
,,"33281705","רכישת יבילים לנגב -","6,257,000",0,"2,554,590",0,"3,702,410",0,40.8,0.0
,,"33281707","הצבת מגורים זמניים","2,171,000",0,"1,997,048",0,"173,952",0,92.0,0.0
,,"33281720","מערכות תומכות אזוריו","180,000",0,0,0,"180,000",0,0.0,0.0
,,"33281725","כפרי סטודנטים","5,950,000",0,"2,872,342",0,"3,077,658",0,48.3,0.0
,,"33281726","השתתפות משרד הבינוי","-1,000,000",0,0,0,"-1,000,000",0,0.0,0.0
,,"33281765","מרכיבי בטחון","254,000",0,"173,056",0,"80,944",0,68.1,0.0
,,"33281783","סיוע התיישבותי מותנה","5,315,000",0,"1,655,231",0,"3,659,769",0,31.1,0.0
,,"33281786","מענקי תשתית","11,654,000",0,"4,897,875",0,"6,756,125",0,42.0,0.0
,,"33281788","פעולות קליטה וחברה","2,643,000",0,"496,396",0,"2,146,604",0,18.8,0.0
,,"33281789","טיפול בעוטף עזה","10,444,000",0,"7,622,129",0,"2,821,871",0,73.0,0.0
,,"33281790","מענקי הכשרת קרקע","179,000",0,"179,000",0,0,0,100.0,0.0
,,"33281792","פארק חקלאי ירוחם","832,000",0,"124,602",0,"707,398",0,15.0,0.0
,,"33281801","הוצאות שכר - גליל","2,107,000",0,"2,106,997",0,3,0,100.0,0.0
,,"33281802","רכב צמוד - גליל","557,000",0,"383,315",0,"173,685",0,68.8,0.0
,,"33281803","הוצאות שכר - נגב","1,771,000",0,"1,771,000",0,0,0,100.0,0.0
,,"33281804","רכב צמוד - נגב","331,000",0,"276,410",0,"54,590",0,83.5,0.0
,,"33281805","הוצאות שכר - גולן","892,000",0,"892,001",0,-1,0,100.0,0.0
,,"33281806","רכב צמוד - גולן","176,000",0,"140,841",0,"35,159",0,80.0,0.0
,,"33281807","השתתפות בפיקוד העורף","600,000",0,0,0,"600,000",0,0.0,0.0
,,"33281808","פרוייקטים חקלאיים","868,000",0,"792,183",0,"75,818",0,91.3,0.0
,,"33281810","השתתפות בבוחן ובתהיל","51,000",0,"48,196",0,"2,804",0,94.5,0.0
,,"33281812","חשבות - שכר ותקורות","1,892,000",0,"1,867,039",0,"24,961",0,98.7,0.0
,,"33281813","הוצאות שכר - דרום","791,000",0,"790,999",0,1,0,100.0,0.0
,,"33281814","רכב צמוד - דרום","107,000",0,"62,496",0,"44,504",0,58.4,0.0
,,"33281816","הוצאות שכר - מרכז","3,425,000",0,"3,425,000",0,0,0,100.0,0.0
,,"33281817","רכב צמוד - מרכז","579,000",0,"475,365",0,"103,635",0,82.1,0.0
,,"33281819","תפעול משרדי החבלים","1,408,000",0,"648,047",0,"759,953",0,46.0,0.0
,,"33281827","הוצאות משפטיות","225,000",0,"225,000",0,0,0,100.0,0.0
,,"33281828","הוצאות לביקורת חשבונ","239,000",0,"75,727",0,"163,273",0,31.7,0.0
,,"33281831","תקורות יחידת האיכלוס","2,219,000",0,"1,910,202",0,"308,798",0,86.1,0.0
,,"33281832","הכנסות ממכירת בתים",0,"-9,000,000",0,"-10,233,511",0,"1,233,511",0.0,113.7
,,"33281834","הוצאות לשיפוצים","5,589,000",0,"3,070,991",0,"2,518,009",0,54.9,0.0
,,"33281837","השתתפות משרד ראש","-44,875,000",0,"-19,886,326",0,"-24,988,674",0,44.3,0.0
,,"33281838","העברות למשרד השיכון","9,000,000",0,"9,997,200",0,"-997,200",0,111.1,0.0
,,"33281839","הוצאות יחידת הגבייה","2,354,000",0,"1,945,444",0,"408,556",0,82.6,0.0
,,"33281841","השתתפות ממשרד השיכון","-4,500,000",0,"-4,500,000",0,0,0,100.0,0.0
,,"33281842","הכנסות מגורמי חוץ",0,"-100,000",0,"-57,039",0,"-42,961",0.0,57.0
,,"33281843","יסודות","2,000,000",0,"9,225",0,"1,990,775",0,0.5,0.0
,,"33281845","עבודות פיתוח - נחושה","39,401,000",0,"12,661,452",0,"26,739,548",0,32.1,0.0
,,"33281847","נחושה - הכנסות",0,"-382,000",0,"-372,990",0,"-9,010",0.0,97.6
,,"33281848","הר גילה - הכנסות",0,"-22,514,000",0,"-5,530,654",0,"-16,983,346",0.0,24.6
,,"33281850","עובדים קבועים - מטה","6,478,000",0,"6,477,172",0,828,0,100.0,0.0
,,"33281853","רכב צמוד מטה","1,050,000",0,"823,842",0,"226,158",0,78.5,0.0
,,"33281855","מינהל אגרות ופעולות","773,000",0,"544,809",0,"228,191",0,70.5,0.0
,,"33281856","נסיעות לחו""ל","45,000",0,"1,648",0,"43,352",0,3.7,0.0
,,"33281857","השתלמויות וכנסים","5,000",0,"4,884",0,116,0,97.7,0.0
,,"33281858","ביטוח עובדים ורכב","466,000",0,"247,756",0,"218,244",0,53.2,0.0
,,"33281861","שכר דירה ואחזקה","1,049,000",0,"604,118",0,"444,882",0,57.6,0.0
,,"33281862","דואר טלפונים ומשלוחי","287,000",0,"168,596",0,"118,404",0,58.7,0.0
,,"33281865","פעולות למפוני גוש קט","58,389,000",0,"28,433,588",0,"29,955,412",0,48.7,0.0
,,"33281870","מחשוב","849,000",0,"382,955",0,"466,045",0,45.1,0.0
,,"33281872","העברה להסתדרות הציונ","300,000",0,"300,000",0,0,0,100.0,0.0
,,"33281873","הקמת 60 גרעיני","27,946,000",0,"22,762",0,"27,923,238",0,0.1,0.0
,,"33281874","השתתפות משרד ראש","-27,928,000",0,0,0,"-27,928,000",0,0.0,0.0
,,"33281875","השתתפות במשרד התיירו","1,836,000",0,"1,188,039",0,"647,961",0,64.7,0.0
,,"33281876","הכנסות מגביות: אמצעי",0,"-14,000,000",0,"-13,131,297",0,"-868,703",0.0,93.8
,,"33281878","טיפול בישובי המיעוטי","900,000",0,"475,921",0,"424,079",0,52.9,0.0
,,"33281879","עתודה להוצאות תפעול","50,000",0,0,0,"50,000",0,0.0,0.0
,,"33281881","מענקי תשתית","10,727,000",0,"4,926,634",0,"5,800,366",0,45.9,0.0
,,"33281882","פעולות חברה","1,398,000",0,"582,063",0,"815,937",0,41.6,0.0
,,"33281883","ליווי יישובים","133,000",0,"133,332",0,-332,0,100.2,0.0
,,"33281885","יבילים- רכישה והצבה","6,654,000",0,"4,348,064",0,"2,305,937",0,65.3,0.0
,,"33281886","הכנסות מגבייה חוזרת","8,590,000",0,0,0,"8,590,000",0,0.0,0.0
,,"33281887","סיוע התישבותי מותנה","840,000",0,"586,156",0,"253,845",0,69.8,0.0
,,"33281888","כפרי סטודנטים","192,000",0,0,0,"192,000",0,0.0,0.0
,,"33281889","הוצאות רכב ממוגן ירי","188,000",0,"132,530",0,"55,470",0,70.5,0.0
,,"33281890","הוצאות תפעול - היחיד","860,000",0,"589,233",0,"270,767",0,68.5,0.0
,,"33281891","הכנסות מאגרות",0,"-1,100,000",0,"-1,110,743",0,"10,743",0.0,101.0
,,"33281892","הוצאות תפעול - חשבות","176,000",0,"68,575",0,"107,425",0,39.0,0.0
,,"33281893","החזר למשרד האוצר בגי","330,000",0,0,0,"330,000",0,0.0,0.0
,,"33281895","מיגון עוטף עזה","336,000",0,0,0,"336,000",0,0.0,0.0
,,"33281896","פיתוח תשתיות למפונים","1,000,000",0,"292,135",0,"707,865",0,29.2,0.0
,,"33281897","רפורמה בענף ההטלה -","1,600,000",0,0,0,"1,600,000",0,0.0,0.0
,,"33281898","שיקום תשתיות ביישוב","2,000,000",0,"277,270",0,"1,722,730",0,13.9,0.0
"סך הכל: 5400",,,,,,,,,,,
,,,,"256,374,000","-47,096,000","126,296,676","-30,436,234","130,077,324","-16,659,766",49.3,64.6
"5500","רשות ממשלתית למים ולביוב","00250101","אגרות, קנסות ורשיונו",0,0,"-151,213,813",0,"151,213,813",0,0.0,0.0
,,"00470101","הכנסות שונות",0,0,"-1,800",0,"1,800",0,0.0,0.0
,,"17201401","עובדים ישראלים",0,0,"-3,857",0,"3,857",0,0.0,0.0
,,"17201403","שעות נוספות ישראלים",0,0,"2,359",0,"-2,359",0,0.0,0.0
,,"17201410","החזר הוצאות רכב",0,0,597,0,-597,0,0.0,0.0
,,"18030204","ביקורת מוכנות למשברי","3,164,000",0,0,0,"3,164,000",0,0.0,0.0
,,"32061103","בדיקות רו""ח - התחשבנ","422,000",0,"173,250",0,"248,750",0,41.1,0.0
,,"32061110","הסכם פשרה קרן איזון","4,500,000",0,"467,215",0,"4,032,785",0,10.4,0.0
,,"32061112","השתתפות במינהל הדיור","765,000",0,"39,485",0,"725,515",0,5.2,0.0
,,"32061118","הכנסות ממפעיל מתקן",0,0,0,"-530,450",0,"530,450",0.0,0.0
,,"32061119","תשלום דמי חכירה לקצא",0,0,"530,450",0,"-530,450",0,0.0,0.0
,,"32061141","שאיבת מים מהירמוך","6,000,000",0,"282,606",0,"5,717,394",0,4.7,0.0
,,"32061143","אספקת מים בבקעת הירד","506,000",0,"500,940",0,"5,060",0,99.0,0.0
,,"32061144","הענקות - רב שנתי","4,023,000",0,"2,519,393",0,"1,503,607",0,62.6,0.0
,,"32061145","קול קורא לחיבור מפיק","290,000",0,"270,000",0,"20,000",0,93.1,0.0
,,"34200201","מנהל וארגון פעולות",0,0,898,0,-898,0,0.0,0.0
,,"34200502","פרויקט טלמטריה",0,0,"7,413",0,"-7,413",0,0.0,0.0
,,"34999999","חשבון מעבר",0,0,0,0,0,0,0.0,0.0
,,"41010101","שיא כח אדם","21,298,000",0,"22,076,100",0,"-778,100",0,103.7,0.0
,,"41010102","חודשי עבודה","11,982,000",0,"9,625,606",0,"2,356,394",0,80.3,0.0
,,"41010103","שעות נוספות","1,730,000",0,"1,495,456",0,"234,545",0,86.4,0.0
,,"41010104","כוננויות","345,000",0,"192,784",0,"152,216",0,55.9,0.0
,,"41010105","תקני רכב שירות","4,875,000",0,"4,617,338",0,"257,662",0,94.7,0.0
,,"41010108","השתלמויות ושבתון","41,000",0,"29,213",0,"11,787",0,71.3,0.0
,,"41010109","הכנסות מגורמי חוץ",0,"-227,000",0,"-13,609",0,"-213,392",0.0,6.0
,,"41010111","העסקת חניכים","21,000",0,0,0,"21,000",0,0.0,0.0
,,"41010112","הוצאות פרישת עובדים","263,000",0,"262,554",0,446,0,99.8,0.0
,,"41010201","פעולות מינהל וארגון","5,921,000",0,"2,345,297",0,"3,575,703",0,39.6,0.0
,,"41010202","נסיעות לחו""ל","196,000",0,"99,354",0,"96,646",0,50.7,0.0
,,"41010203","הכנסות מגורמי חוץ",0,"-367,000",0,"-89,529",0,"-277,472",0.0,24.4
,,"41010204","אחזקת רכב ממשלתי","2,597,000",0,"1,016,178",0,"1,580,822",0,39.1,0.0
,,"41010205","הדרכה","440,000",0,"257,353",0,"182,647",0,58.5,0.0
,,"41010212","השתתפות במנהל הדיור","362,000",0,0,0,"362,000",0,0.0,0.0
,,"41010213","השתתפות במשרד האוצר","2,927,000",0,"1,902,863",0,"1,024,137",0,65.0,0.0
,,"41010214","דמי שימוש בנכסי מדינ","388,000",0,"387,980",0,20,0,100.0,0.0
,,"41010215","השתתפות במינהל הרכב","3,304,000",0,"3,187,421",0,"116,579",0,96.5,0.0
,,"41010217","השתתפות בבוחן ותהילה","104,000",0,"44,120",0,"59,880",0,42.4,0.0
,,"41010219","אחזקת ואבטחת בניין","5,658,000",0,"2,121,918",0,"3,536,082",0,37.5,0.0
,,"41010220","השתתפות בממשל זמין","76,000",0,0,0,"76,000",0,0.0,0.0
,,"41010221","השתתפות במרכב""ה","178,000",0,0,0,"178,000",0,0.0,0.0
,,"41010222","הוצאות חשמל רשות המי","500,000",0,"172,114",0,"327,886",0,34.4,0.0
,,"41010301","הוצאות  לתיקון המעוו","4,524,000",0,"1,445,229",0,"3,078,771",0,31.9,0.0
,,"41010302","הכנסות בגין צווים",0,"-2,000,000",0,"-1,705,772",0,"-294,228",0.0,85.3
,,"41010304","חיסכון במים - הסברה","53,040,000",0,"17,085,749",0,"35,954,251",0,32.2,0.0
,,"41010305","הכנסות מגורמי חוץ",0,"-124,000",0,-590,0,"-123,410",0.0,0.5
,,"41010306","ייעוץ","9,035,000",0,"2,948,598",0,"6,086,402",0,32.6,0.0
,,"41010307","ייעוץ לגביה לפי חוק","41,000",0,0,0,"41,000",0,0.0,0.0
,,"41010308","ייעוץ ופעולות בנושא","19,880,000",0,"5,039,212",0,"14,840,788",0,25.3,0.0
,,"41010309","מנהלי פרוייקטים להתפ","1,046,000",0,"417,519",0,"628,481",0,39.9,0.0
,,"41010310","פיתוח ותחזוקת מערכות","11,606,000",0,"7,545,116",0,"4,060,884",0,65.0,0.0
,,"41010311","פרויקט טלמטריה","5,014,000",0,0,0,"5,014,000",0,0.0,0.0
,,"41010312","איכות מים - ניטור","42,236,000",0,"15,825,070",0,"26,410,930",0,37.5,0.0
,,"41010313","סקר זיהום במתחם תע""ש","1,288,000",0,"67,843",0,"1,220,157",0,5.3,0.0
,,"41010314","תכנון משק המים","8,022,000",0,"3,672,444",0,"4,349,556",0,45.8,0.0
,,"41010315","ניהול וליווי פרויקטי","3,765,000",0,"1,583,590",0,"2,181,410",0,42.1,0.0
,,"41010316","ייעוץ ליישום הסכמי","2,609,000",0,"294,367",0,"2,314,633",0,11.3,0.0
,,"41010317","מחקרים וסקרים","4,024,000",0,"3,061,164",0,"962,836",0,76.1,0.0
,,"41010318","מבצע חיסכון במים במג","4,984,000",0,"3,209,999",0,"1,774,001",0,64.4,0.0
,,"41010319","תחזוקת פרויקט אגמון","1,407,000",0,"936,950",0,"470,050",0,66.6,0.0
,,"41010320","ארכיון מים","234,000",0,0,0,"234,000",0,0.0,0.0
,,"41010322","השתתפות במשרד הפנים","47,000",0,0,0,"47,000",0,0.0,0.0
,,"41010323","השתתפות בשירות","55,000",0,"42,000",0,"13,000",0,76.4,0.0
,,"41010324","הכנסות ממבצע חסכום",0,"-500,000",0,0,0,"-500,000",0.0,0.0
,,"41010325","השתתפות במשרד התשתיו","5,872,000",0,"945,660",0,"4,926,340",0,16.1,0.0
,,"41010327","אכיפת תקנות בצורת","11,713,000",0,"969,801",0,"10,743,199",0,8.3,0.0
,,"41010328","השתתפות במשרד החקלאו","9,010,000",0,"1,578,680",0,"7,431,320",0,17.5,0.0
,,"41010329","השתתפות במשרד הביטחו","400,000",0,"400,000",0,0,0,100.0,0.0
,,"41010330","תמיכותב פיתוח תוכניו","148,000",0,"23,500",0,"124,500",0,15.9,0.0
,,"41010331","השתתפות בלפ""מ","156,000",0,"156,115",0,-115,0,100.1,0.0
,,"41010332","השתתפות בלשכה המרכזי","326,000",0,"145,000",0,"181,000",0,44.5,0.0
,,"41010333","מכרז גבייה",0,0,"69,209",0,"-69,209",0,0.0,0.0
,,"41010337","ייעוץ ופעולות במסגרת","500,000",0,"137,637",0,"362,363",0,27.5,0.0
,,"41010338","סקר זיהום מחנה חצור","710,000",0,"56,245",0,"653,755",0,7.9,0.0
,,"41010339","פרוייקט מחבר GABARDI",0,0,"80,000",0,"-80,000",0,0.0,0.0
,,"41010341","סקר זיהום תע""ש גבעון","570,000",0,0,0,"570,000",0,0.0,0.0
,,"41010342","השתתפות במשרד רוה""מ","1,958,000",0,"200,000",0,"1,758,000",0,10.2,0.0
,,"41010343","מבצע חסכמים","23,000,000",0,0,0,"23,000,000",0,0.0,0.0
,,"41010344","תוכנית אם לטבע ולנוף","700,000",0,0,0,"700,000",0,0.0,0.0
,,"41010345","הכנסות מרס""ג",0,"-350,000",0,0,0,"-350,000",0.0,0.0
,,"41020102","חודשי עבודה - המנהל","2,507,000",0,"2,171,492",0,"335,508",0,86.6,0.0
,,"41020103","שעות נוספות - המנהל","123,000",0,"311,520",0,"-188,520",0,253.3,0.0
,,"41020104","תקני רכב שירות - המנ","481,000",0,"466,235",0,"14,765",0,96.9,0.0
,,"41020105","שכר עידוד",0,0,"47,308",0,"-47,308",0,0.0,0.0
,,"41030101","שיא כח אדם","385,000",0,"370,274",0,"14,726",0,96.2,0.0
,,"41030102","חודשי עבודה - מנהל","3,619,000",0,"3,195,148",0,"423,852",0,88.3,0.0
,,"41030103","שעות נוספות - מנהל","245,000",0,"68,594",0,"176,406",0,28.0,0.0
,,"41030104","תקני רכב שירות - מנה","565,000",0,"330,034",0,"234,966",0,58.4,0.0
,,"41030201","אחזקת רכב ממשלתי","423,000",0,"246,993",0,"176,007",0,58.4,0.0
,,"41030202","הוצאות תפעול ורכישות","1,170,000",0,"546,813",0,"623,187",0,46.7,0.0
,,"41030204","השתתפות במשרד האוצר","318,000",0,"249,010",0,"68,990",0,78.3,0.0
,,"41030205","ביקורת מוכנות הרשויו","1,579,000",0,"228,917",0,"1,350,083",0,14.5,0.0
,,"41030206","נסיעות לחו""ל","22,000",0,0,0,"22,000",0,0.0,0.0
,,"41030207","ייעוץ לקידום הרפורמה","236,000",0,"5,775",0,"230,225",0,2.4,0.0
,,"41030208","הוצאות חשמל מנהל המי","70,000",0,0,0,"70,000",0,0.0,0.0
,,"41030210","הוצאות מיחשוב","69,000",0,"12,565",0,"56,435",0,18.2,0.0
,,"54040103","אחזקת רכב ממשלתי",0,0,"4,678",0,"-4,678",0,0.0,0.0
,,"73010101","מענקים לישובים בצפון","9,573,000",0,"8,668,393",0,"904,607",0,90.6,0.0
,,"73010102","אשראי","15,233,000",0,"13,712,267",0,"1,520,733",0,90.0,0.0
,,"73040109","אשראי לקו מים אוג-נע","3,060,000",0,0,0,"3,060,000",0,0.0,0.0
,,"73140350","יו""ש שלב ה'","10,646,000",0,"9,694,892",0,"951,108",0,91.1,0.0
,,"73190301","מענקים למפעלי קולחין","212,349,000",0,"235,861,735",0,"-23,512,735",0,111.1,0.0
,,"73190302","מענקים לטיוב בארות","2,834,000",0,"2,621,695",0,"212,305",0,92.5,0.0
,,"73190310","השתתפות במשרד להגנת","500,000",0,0,0,"500,000",0,0.0,0.0
,,"73190320","השמשת בארות","200,000",0,0,0,"200,000",0,0.0,0.0
,,"73200216","סיוע לרשויות ניקוז","17,224,000",0,"19,806,915",0,"-2,582,915",0,115.0,0.0
