"40030123","השתתפות המשטרה בשכר","-400","0","0","0","0",""
"40030124","הכנסות מגורמי חוץ","0","0","0","0","0",""
"40030125","שרותי כוח אדם","800","0","0","0","36365",""
"40030126","השתתפות משרד הפנים","-300","0","0","0","0",""
"40030127","השתתפות באוצר - מחשוב","295","0","0","0","0",""
"40030129","הוצאות פרישה","3030","0","0","0","0",""
"40030130","אבטחת שר","2950","0","0","0","0",""
"40030131","הוצאות בגין שינויים","1500","0","0","0","0",""
"40030136","מבחני תיאוריה - תשלום","0","0","0","0","0",""
"40030137","רזרבה - תווי חניה","4980","0","0","0","0",""
"40030138","תשלומי ארנונה","5958","0","0","0","0",""
"40030139","בדיקות רפואיות","900","0","0","0","0",""
"40030141","שעות העסקת חוקרי","760","0","0","0","4000",""
"40030144","שעות העסקת סטודנטים","1091","0","0","0","38540",""
"40030150","השתתפות המשרד באבטחת","-2950","0","0","0","0",""
"40030151","השתתפות הרשות לבטיחות","-6300","0","0","0","0",""
"40030153","רווחה","0","0","0","0","0",""
"40030156","הוצאות חשמל","1200","0","0","0","0",""
"40030157","השתתפות במשרד הביטחון","0","0","0","0","0",""
"40030158","רגולציה על רכבת ישראל","200","0","0","0","0",""
"40030160","חוזים מתמשכים","0","0","0","0","0",""
"40030161","השתתפות - גריטת רכבים","-18000","0","0","0","0",""
"40030162","גריטת רכבים","17350","0","0","0","0",""
"40030163","רכישת שירותים ממשרדי","2000","0","0","0","0",""
"40030164","מכירת שירותים למשרדי","-2000","0","0","0","0",""
"400302  ","אגף מערכות מידע","2000","28300","4000","0","0",""
"40030201","השתתפות משרדי הממשלה","-3400","0","0","0","0",""
"40030202","הכנסות מגורמי חוץ","0","0","0","0","0",""
"40030203","חברת דרך ארץ - פיתוח","0","800","0","0","0",""
"40030204","הכנסות מחברת דרך ארץ","0","0","0","0","0",""
"40030205","מיגנוט, הנפקה, פסילה","1925","13500","0","0","0",""
"40030206","מיכון ומחשוב","3400","14000","0","0","0",""
"40030207","השתתפות בממשל זמין","0","0","0","0","0",""
"40030208","השתתפות ברשות המיסים","75","0","0","0","0",""
"40030215","שירותי כח אדם","0","0","0","0","0",""
"40030216","חוזי מחשוב מתמשכים","0","0","4000","0","0",""
"400303  ","מינהל התנועה","22430","2400","0","0","0","134"
"40030301","שכר בוחני נהיגה","22430","2400","0","0","1602","134"
"40030302","הכנסות מגורמי חוץ","0","0","0","0","0",""
"400304  ","רשות הספנות והנמלים","8816","27390","0","57","0","8"
"40030401","שיא כוח אדם","7945","3321","0","57","0",""
"40030402","עבודה בלתי צמיתה","606","679","0","0","96","8"
"40030403","שעות נוספות","0","1775","0","0","17000",""
"40030404","אחזקת רכב ונסיעות","0","1230","0","0","30",""
"40030405","תפעול שוטף","0","8995","0","0","0",""
"40030406","תפעול מרכזי","0","10755","0","0","0",""
"40030407","נסיעות לחו""ל","0","350","0","0","0",""
"40030408","הכנסות מגורמי חוץ","0","0","0","0","0",""
"40030410","נסיעות לחו""ל במימון","0","285","0","0","0",""
"40030412","כוננויות","265","0","0","0","1842",""
"4005    ","תעופה אזרחית","24503","31598","0","83","0","32"
"400501  ","רשות התעופה האזרחית","24503","31598","0","83","0","32"
"40050101","שיא כוח אדם","9329","7350","0","83","0",""
"40050102","עבודה בלתי צמיתה","3925","6820","0","0","384","32"
"40050103","שעות נוספות","635","0","0","0","8250",""
"40050104","אחזקת רכב ונסיעות","3169","0","0","0","85",""
"40050105","כוננויות","450","425","0","0","11350",""
"40050106","נלוות לשכר","0","0","0","0","0",""
"40050107","נסיעות לחו""ל","0","1005","0","0","0",""
"40050109","תפעול שוטף","0","11998","0","0","0",""
"40050110","הכנסות מגורמי חוץ","0","0","0","0","0",""
"40050115","נסיעות לחו""ל במימון","0","0","0","0","0",""
"40050117","החזר נסיעות לחו""ל","0","0","0","0","0",""
"40050118","תקורות משרדיות","0","4000","0","0","0",""
"40050121","מערכות מחשוב","0","0","0","0","0",""
"40050124","מיגון מטוסים","1995","0","0","0","0",""
"40050126","רזרבה","1000","0","0","0","0",""
"40050139","שכר דירה","4000","0","0","0","0",""
"4006    ","מטאורולוגיה","14777","3100","0","76","0","1"
"400601  ","השירות המטאורולוגי","14777","3100","0","76","0","1"
"40060101","שיא כוח אדם","10910","0","0","76","0",""
"40060102","עבודה בלתי צמיתה","165","0","0","0","12","1"
"40060103","שעות נוספות","1057","0","0","0","17000",""
"40060105","הכנסות מגורמי חוץ","0","0","0","0","0",""
"40060107","תפעול שוטף","990","3100","0","0","0",""
"40060109","כוננויות","805","0","0","0","16500",""
"40060111","נסיעות לחו""ל","90","0","0","0","0",""
"40060112","אחזקת רכב ונסיעות","760","0","0","0","19",""
"4007    ","בטיחות בדרכים","178547","300","11000","0","0",""
"400701  ","הרשות הלאומית לבטיחות","178547","300","11000","0","0",""
"40070105","נסיעות לחו""ל","150","0","0","0","0",""
"40070112","ניידות - תפעול","0","0","0","0","0",""
"40070113","תפעול שוטף","4700","0","0","0","0",""
"40070114","תפעול מרכזי","0","0","0","0","0",""
"40070115","מידע, סקרים ומחקרים","4025","300","0","0","0",""
"40070116","קידום הבטיחות ברשויות","0","0","0","0","0",""
"40070117","הסברה","11500","0","0","0","0",""
"40070118","פעולות בטיחות שונות","2222","0","0","0","0",""
"40070119","שכר דירה","0","0","0","0","0",""
"40070120","הכנסות מגורמי חוץ","0","0","0","0","0",""
"40070121","תכנון ובקרה","500","0","0","0","0",""
"40070129","השתתפות בשכר שופטים","10000","0","0","0","0",""
"40070130","השתתפות במשטרה","65000","0","0","0","0",""
"40070131","השתתפות במשרד החינוך","20000","0","0","0","0",""
"40070132","השתתפות במשרד הרווחה","3200","0","0","0","0",""
"40070135","רזרבה לעמידה ביעד","1833","0","0","0","0",""
"40070136","מגרשי הדרכה","0","0","0","0","0",""
"40070137","ייעוץ ותכנית רב שנתית","0","0","0","0","0",""
"40070143","מטות בטיחות ברשויות","14000","0","0","0","0",""
"40070144","פעולות חילוץ והצלה","5000","0","0","0","0",""
"40070148","השתתפות בבתי המשפט","0","0","0","0","0",""
"40070152","השתתפות במשרד התחבורה","6300","0","0","0","0",""
"40070153","שכר עובדי הרשות","17000","0","0","0","0",""
"40070161","מחקרים","2040","0","0","0","0",""
"40070163","תוכנית חירום לטיפול","0","0","0","0","0",""
"40070167","חטיבת אוכלוסיות","4000","0","0","0","0",""
"40070168","טיפול באוכלוסיות","0","0","0","0","0",""
"40070169","מינהל תכנון ומדיניות","500","0","0","0","0",""
"40070170","הדרכה ורווחה","200","0","0","0","0",""
"40070171","פרויקטים מיוחדים","0","0","0","0","0",""
"40070173","רשויות מקומיות - רב","3000","0","0","0","0",""
"40070174","חילוץ והצלה - רב שנתי","0","0","0","0","0",""
"40070175","הסברה  - רב שנתי","0","0","0","0","0",""
"40070177","אוכלוסיות - רב שנתי","0","0","0","0","0",""
"40070182","רזרבה להתחייבויות","3377","0","11000","0","0",""
"40070183","פרוייקטים במשטרת ישראל","0","0","0","0","0",""
"4050    ","מע""צ","0","0","0","0","0",""
"405002  ","מע""צ-תפעול","0","0","0","0","0",""
"40500204","תפעול ואחזקה","0","0","0","0","0",""
"4060    ","רזרבה","5725","0","0","0","0",""
"406001  ","רזרבות - תחבורה","5725","0","0","0","0",""
"40600101","רזרבה להתייקרויות שכר","3520","0","0","0","0",""
"40600104","רזרבה לעמידה ביעד","1155","0","0","0","0",""
"40600105","רזרבה לפעולות","1050","0","0","0","0",""
"4099    ","חשבון מעבר","0","0","0","0","0",""
"409999  ","חשבון מעבר","0","0","0","0","0",""
"40999999","חשבון מעבר","0","0","0","0","0",""
"79      ","פיתוח התחבורה","8267618","98500","16021396","0","0",""
"7930    ","כבישים עירוניים","975000","60000","2000000","0","0",""
"793002  ","כבישים עירוניים","970000","60000","2000000","0","0",""
"79300201","ירושלים -פיתוח כבישים","25000","0","0","0","0",""
"79300202","ת""א-פיתוח כבישים (עד","5000","0","0","0","0",""
"79300203","חיפה-פיתוח כבישים (עד","11000","0","0","0","0",""
"79300204","מרכז-פיתוח","35000","0","0","0","0",""
"79300205","צפון-פיתוח","25000","0","0","0","0",""
"79300206","דרום-פיתוח","10000","0","0","0","0",""
"79300207","מודיעין-פיתוח כבישים","0","0","0","0","0",""
"79300210","כביש 20-קטע וולפסון","5000","0","0","0","0",""
"79300211","לולאות טרה","4000","0","0","0","0",""
"79300212","כביש 20-איילון צפון","5000","0","0","0","0",""
"79300213","דרום הקריה","12000","60000","0","0","0",""
"79300214","מחלף משה סנה בת""א","39400","0","0","0","0",""
"79300215","גשר מבצע קדש","0","0","0","0","0",""
"79300216","אם המושבות בבני ברק","55000","0","0","0","0",""
"79300217","צומת גלילות-כביש 2","0","0","0","0","0",""
"79300218","השתתפות משרד החינוך","-2250","0","0","0","0",""
"79300219","השתתפות משרד השיכון","-2250","0","0","0","0",""
"79300220","בקרה על חברות עירוניות","6000","0","6000","0","0",""
"79300223","י-ם-כביש הר הצופים","0","0","0","0","0",""
"79300224","חיבור מנהרות הכרמל","0","0","0","0","0",""
"79300226","ירושלים-כביש 20","50000","0","0","0","0",""
"79300227","חיפה-דרך הקישון-שלב א'","23000","0","0","0","0",""
"79300228","חיפה,פל ים-מגינים","0","0","0","0","0",""
"79300229","חיפה, יששכר-אחי אילת","5000","0","0","0","0",""
"79300230","חיפה, דרך עכו-שד' י-ם","0","0","0","0","0",""
"79300231","חיפה, אלנבי-ההגנה","5000","0","0","0","0",""
"79300232","חיפה, סורוקה-פרויד","0","0","0","0","0",""
"79300233","חיפה-מחלף הצ'ק פוסט","0","0","0","0","0",""
"79300234","מנהרות הכרמל-חיבורים","5000","0","0","0","0",""
"79300235","חיפה, אבן גבירול","8000","0","0","0","0",""
"79300236","עכו, רח' רמז-שלב א'","10000","0","0","0","0",""
"79300237","השתתפות משרד הפנים","-2250","0","0","0","0",""
"79300239","חולון, גשר שד' י-ם","0","0","0","0","0",""
"79300240","גשר נחל גיבורים,","45000","0","0","0","0",""
"79300241","מגזרי","80000","0","0","0","0",""
"79300243","בטיחות","0","0","0","0","0",""
"79300245","קרן המאצ'ינג - הרשויות","0","0","0","0","0",""
"79300246","ניהול ובקרת תנועה","0","0","0","0","0",""
"79300247","רזרבה לפרויקטים","75000","0","1989000","0","0",""
"79300248","בגין דרום","70000","0","0","0","0",""
"79300249","צוותי תוכניות אב","0","0","0","0","0",""
"79300250","תכנון תחבורתי","55000","0","0","0","0",""
"79300251","החזר הלוואה כרמלית","7500","0","0","0","0",""
"79300252","השתתפות בלישכה המרכזית","0","0","0","0","0",""
"79300253","אחזקת האיילון","27000","0","0","0","0",""
"79300255","לה-גרדיה","0","0","0","0","0",""
"79300256","רח' שלבים","0","0","0","0","0",""
"79300257","גד פינשטיין - רחובות","34000","0","0","0","0",""
"79300258","מחלף הרב מכר","5000","0","0","0","0",""
"79300259","שבילי אופניים","15000","0","0","0","0",""
"79300260","תכנון, הטייה וקירוי","0","0","0","0","0",""
"79300263","השתתפות משרד הביטחון","0","0","0","0","0",""
"79300264","השתתפות משרד השיכון","0","0","0","0","0",""
"79300265","נת""ע - כשיר שני במכרז","0","0","0","0","0",""
"79300267","השתתפות במשרד","500","0","0","0","0",""
"79300271","פרוייקטים משותפים עם","0","0","0","0","0",""
"79300272","פרויקטים משותפים עם","160000","0","0","0","0",""
"79300274","כביש הטבעת המזרחית -","0","0","0","0","0",""
"79300275","אבו חצירא - בני ברק","15000","0","0","0","0",""
"79300277","דרכים חקלאיות במגזרי","0","0","0","0","0",""
"79300278","השתתפות משרד החקלאות","0","0","0","0","0",""
"79300282","הכנסות ממ""י","0","0","0","0","0",""
"79300284","תכנון וקידום זמינות","0","0","0","0","0",""
"79300286","נתיב נוסף באיילון","0","0","0","0","0",""
"79300287","נתיב מהיר תל- אביב","2600","0","0","0","0",""
"79300288","כביש 431 מודיעין","0","0","0","0","0",""
"79300289","אגרות גודש- בחינה","5000","0","5000","0","0",""
"79300290","אבו בסמה - על פי החלטת","6750","0","0","0","0",""
